timestamp,open,high,low,close,volume
2026-03-25 15:30:00+00:00,89.44999694824219,90.38999938964844,89.08999633789062,90.33999633789062,16791
2026-03-25 16:00:00+00:00,90.36000061035156,90.68000030517578,89.36000061035156,89.98999786376953,20998
2026-03-25 16:30:00+00:00,89.98999786376953,90.5,89.76000213623047,90.19000244140625,13791
2026-03-25 17:00:00+00:00,90.18000030517578,90.94999694824219,89.93000030517578,90.41000366210938,17572
2026-03-25 17:30:00+00:00,90.38999938964844,90.55999755859375,89.2300033569336,90.30999755859375,18136
2026-03-25 18:00:00+00:00,90.31999969482422,90.54000091552734,89.91000366210938,90.33000183105469,21526
2026-03-25 18:30:00+00:00,90.31999969482422,91.37999725341797,90.01000213623047,91.20999908447266,12251
2026-03-25 19:00:00+00:00,91.23999786376953,91.7300033569336,90.55999755859375,90.66999816894531,6199
2026-03-25 19:30:00+00:00,90.68000030517578,91.1500015258789,90.68000030517578,90.94999694824219,2865
2026-03-25 20:00:00+00:00,90.94000244140625,91.38999938964844,90.94000244140625,91.29000091552734,1969
2026-03-25 20:30:00+00:00,91.29000091552734,91.5,91.19999694824219,91.29000091552734,2755
2026-03-25 22:00:00+00:00,91.37999725341797,91.41999816894531,90.87999725341797,91.16000366210938,905
2026-03-25 22:30:00+00:00,91.16999816894531,91.20999908447266,90.91000366210938,91.0,653
2026-03-25 23:00:00+00:00,90.9800033569336,91.1500015258789,90.70999908447266,91.05000305175781,796
2026-03-25 23:30:00+00:00,91.06999969482422,91.2300033569336,90.9000015258789,91.08000183105469,836
2026-03-26 00:00:00+00:00,91.08000183105469,91.55000305175781,90.94999694824219,91.23999786376953,2853
2026-03-26 00:30:00+00:00,91.25,91.5999984741211,91.05000305175781,91.23999786376953,1898
2026-03-26 01:00:00+00:00,91.19999694824219,91.61000061035156,90.94000244140625,91.37000274658203,2966
2026-03-26 01:30:00+00:00,91.36000061035156,91.5,91.19999694824219,91.2699966430664,1399
2026-03-26 02:00:00+00:00,91.29000091552734,91.51000213623047,91.08000183105469,91.37999725341797,1570
2026-03-26 02:30:00+00:00,91.36000061035156,91.98999786376953,91.31999969482422,91.9000015258789,3139
2026-03-26 03:00:00+00:00,91.91000366210938,92.0999984741211,91.66000366210938,91.80999755859375,1884
2026-03-26 03:30:00+00:00,91.80000305175781,91.81999969482422,91.58000183105469,91.72000122070312,1579
2026-03-26 04:00:00+00:00,91.75,91.87999725341797,91.62000274658203,91.80999755859375,856
2026-03-26 04:30:00+00:00,91.79000091552734,92.1500015258789,91.79000091552734,92.06999969482422,1593
2026-03-26 05:00:00+00:00,92.08000183105469,92.2300033569336,91.9800033569336,92.0999984741211,2304
2026-03-26 05:30:00+00:00,92.11000061035156,92.43000030517578,91.91999816894531,92.33999633789062,2710
2026-03-26 06:00:00+00:00,92.33999633789062,92.4800033569336,92.11000061035156,92.2300033569336,3046
2026-03-26 06:30:00+00:00,92.22000122070312,92.5,92.0999984741211,92.30999755859375,3593
2026-03-26 07:00:00+00:00,92.30999755859375,93.22000122070312,92.29000091552734,93.05000305175781,6490
2026-03-26 07:30:00+00:00,93.04000091552734,93.33000183105469,92.83000183105469,93.08000183105469,3698
2026-03-26 08:00:00+00:00,93.05000305175781,93.66000366210938,92.69999694824219,93.58000183105469,6290
2026-03-26 08:30:00+00:00,93.55000305175781,94.12999725341797,93.4000015258789,93.66000366210938,8918
2026-03-26 09:00:00+00:00,93.63999938964844,93.91000366210938,93.19999694824219,93.68000030517578,5741
2026-03-26 09:30:00+00:00,93.68000030517578,93.94999694824219,93.25,93.51000213623047,5550
2026-03-26 10:00:00+00:00,93.51000213623047,93.75,92.72000122070312,92.9000015258789,5403
2026-03-26 10:30:00+00:00,92.87999725341797,93.51000213623047,92.66000366210938,93.25,5697
2026-03-26 11:00:00+00:00,93.23999786376953,93.72000122070312,93.04000091552734,93.58999633789062,4459
2026-03-26 11:30:00+00:00,93.5999984741211,94.83999633789062,93.56999969482422,94.66000366210938,7663
2026-03-26 12:00:00+00:00,94.68000030517578,94.81999969482422,93.95999908447266,94.06999969482422,8186
2026-03-26 12:30:00+00:00,94.05999755859375,94.62999725341797,94.05999755859375,94.43000030517578,9640
2026-03-26 13:00:00+00:00,94.43000030517578,94.4800033569336,93.4000015258789,93.62999725341797,12568
2026-03-26 13:30:00+00:00,93.62999725341797,94.13999938964844,92.72000122070312,92.86000061035156,21864
2026-03-26 14:00:00+00:00,92.87999725341797,93.19000244140625,92.62999725341797,93.05000305175781,15529
2026-03-26 14:30:00+00:00,93.05000305175781,94.19000244140625,92.43000030517578,93.69999694824219,25245
2026-03-26 15:00:00+00:00,93.68000030517578,94.33000183105469,93.48999786376953,94.05000305175781,13794
2026-03-26 15:30:00+00:00,94.05000305175781,94.73999786376953,93.86000061035156,94.58999633789062,15207
2026-03-26 16:00:00+00:00,94.58000183105469,95.0999984741211,94.31999969482422,94.94000244140625,14521
2026-03-26 16:30:00+00:00,94.94999694824219,95.23999786376953,94.5199966430664,94.70999908447266,9648
2026-03-26 17:00:00+00:00,94.70999908447266,95.18000030517578,94.69999694824219,94.69999694824219,11142
2026-03-26 17:30:00+00:00,94.69000244140625,95.44000244140625,94.61000061035156,95.23999786376953,11774
2026-03-26 18:00:00+00:00,95.23999786376953,95.29000091552734,94.3499984741211,94.43000030517578,23664
2026-03-26 18:30:00+00:00,94.43000030517578,94.51000213623047,94.06999969482422,94.31999969482422,8237
2026-03-26 19:00:00+00:00,94.31999969482422,94.66000366210938,94.22000122070312,94.30000305175781,3866
2026-03-26 19:30:00+00:00,94.30999755859375,94.52999877929688,93.9800033569336,94.0999984741211,4108
2026-03-26 20:00:00+00:00,94.11000061035156,94.45999908447266,89.51000213623047,93.38999938964844,20933
2026-03-26 20:30:00+00:00,93.37999725341797,93.95999908447266,92.9000015258789,93.79000091552734,5363
2026-03-26 22:00:00+00:00,93.30999755859375,93.73999786376953,93.0199966430664,93.5,1221
2026-03-26 22:30:00+00:00,93.47000122070312,93.5,93.0999984741211,93.23999786376953,895
2026-03-26 23:00:00+00:00,93.26000213623047,93.45999908447266,93.19000244140625,93.36000061035156,469
2026-03-26 23:30:00+00:00,93.36000061035156,93.44999694824219,93.05999755859375,93.25,1011
2026-03-27 00:00:00+00:00,93.23999786376953,93.7699966430664,92.73999786376953,93.58999633789062,4103
2026-03-27 00:30:00+00:00,93.56999969482422,94.1500015258789,93.55000305175781,94.08000183105469,2400
2026-03-27 01:00:00+00:00,94.08000183105469,94.19999694824219,93.06999969482422,93.44000244140625,2544
2026-03-27 01:30:00+00:00,93.44000244140625,93.5999984741211,92.97000122070312,93.05999755859375,2388
2026-03-27 02:00:00+00:00,93.04000091552734,93.26000213623047,92.08000183105469,93.08000183105469,4239
2026-03-27 02:30:00+00:00,93.11000061035156,93.56999969482422,93.04000091552734,93.4000015258789,1606
2026-03-27 03:00:00+00:00,93.37999725341797,93.73999786376953,93.3499984741211,93.69999694824219,1495
2026-03-27 03:30:00+00:00,93.70999908447266,93.80000305175781,93.41999816894531,93.45999908447266,1381
2026-03-27 04:00:00+00:00,93.48999786376953,93.75,93.44999694824219,93.70999908447266,841
2026-03-27 04:30:00+00:00,93.72000122070312,93.87000274658203,93.66999816894531,93.81999969482422,813
2026-03-27 05:00:00+00:00,93.80000305175781,93.87999725341797,93.56999969482422,93.7699966430664,916
2026-03-27 05:30:00+00:00,93.76000213623047,94.08999633789062,93.54000091552734,94.06999969482422,2713
2026-03-27 06:00:00+00:00,94.05999755859375,94.2699966430664,93.66999816894531,93.94999694824219,2577
2026-03-27 06:30:00+00:00,93.95999908447266,94.44999694824219,93.83000183105469,94.3499984741211,2651
2026-03-27 07:00:00+00:00,94.33000183105469,95.1500015258789,94.22000122070312,95.08999633789062,5291
2026-03-27 07:30:00+00:00,95.08000183105469,95.47000122070312,94.69000244140625,95.06999969482422,5958
2026-03-27 08:00:00+00:00,95.08000183105469,96.11000061035156,94.86000061035156,95.9800033569336,8130
2026-03-27 08:30:00+00:00,95.97000122070312,96.30999755859375,95.69000244140625,96.0999984741211,5540
2026-03-27 09:00:00+00:00,96.0999984741211,96.75,95.94000244140625,96.0999984741211,6214
2026-03-27 09:30:00+00:00,96.12000274658203,96.22000122070312,95.7699966430664,96.0999984741211,4235
2026-03-27 10:00:00+00:00,96.0999984741211,96.37999725341797,95.80000305175781,96.3499984741211,4146
2026-03-27 10:30:00+00:00,96.33999633789062,97.13999938964844,96.25,97.04000091552734,5831
2026-03-27 11:00:00+00:00,97.02999877929688,97.22000122070312,96.62000274658203,96.69000244140625,4799
2026-03-27 11:30:00+00:00,96.69000244140625,96.83999633789062,96.29000091552734,96.63999938964844,4824
2026-03-27 12:00:00+00:00,96.63999938964844,97.25,96.44000244140625,97.01000213623047,8444
2026-03-27 12:30:00+00:00,97.0199966430664,97.02999877929688,96.63999938964844,96.7699966430664,6212
2026-03-27 13:00:00+00:00,96.7699966430664,97.72000122070312,96.56999969482422,96.91000366210938,16960
2026-03-27 13:30:00+00:00,96.9000015258789,97.87000274658203,96.63999938964844,97.76000213623047,12666
2026-03-27 14:00:00+00:00,97.7699966430664,97.98999786376953,96.86000061035156,97.94000244140625,20942
2026-03-27 14:30:00+00:00,97.93000030517578,98.3499984741211,97.7300033569336,98.18000030517578,15196
2026-03-27 15:00:00+00:00,98.18000030517578,98.19000244140625,97.12999725341797,97.3499984741211,15704
2026-03-27 15:30:00+00:00,97.3499984741211,98.13999938964844,96.95999908447266,97.98999786376953,12462
2026-03-27 16:00:00+00:00,97.9800033569336,98.48999786376953,97.7300033569336,98.22000122070312,13289
2026-03-27 16:30:00+00:00,98.22000122070312,98.9000015258789,98.0,98.80999755859375,12607
2026-03-27 17:00:00+00:00,98.80999755859375,98.83999633789062,98.08000183105469,98.66000366210938,10177
2026-03-27 17:30:00+00:00,98.66999816894531,98.79000091552734,98.19999694824219,98.58999633789062,12603
2026-03-27 18:00:00+00:00,98.5999984741211,100.04000091552734,98.55000305175781,99.5199966430664,41141
2026-03-27 18:30:00+00:00,99.5,99.6500015258789,98.77999877929688,99.16999816894531,15530
2026-03-27 19:00:00+00:00,99.16000366210938,99.87999725341797,98.83000183105469,99.81999969482422,9136
2026-03-27 19:30:00+00:00,99.83999633789062,100.54000091552734,99.2699966430664,99.66000366210938,12436
2026-03-27 20:00:00+00:00,99.63999938964844,100.7699966430664,99.0,100.54000091552734,7871
2026-03-27 20:30:00+00:00,100.54000091552734,101.23999786376953,100.37000274658203,101.18000030517578,7443
